107101927248,嘉定,2室1厅1厨1卫,1998 ,61.37㎡,南,精装,237,38619,23,2019.11.21 ,19
107101726079,松江,3室2厅2厨2卫,2002 ,126.92㎡,南 北,毛坯,425,33486,77,2019.11.21 ,28
107101961480,奉贤,1室1厅1厨1卫,未知 ,42.6㎡,南,其他,102,23944,13,2019.11.21 ,1
107101753753,浦东,2室2厅1厨1卫,2012 ,78.73㎡,南 北,精装,365,46336,68,2019.11.21 ,37
107101632177,浦东,2室1厅1厨1卫,未知 ,83㎡,南,毛坯,204,24579,103,2019.11.21 ,22
107101912958,松江,2室1厅1厨1卫,2008 ,68.6㎡,南,精装,279,40671,27,2019.11.21 ,35
107101952795,松江,2室1厅1厨1卫,2007 ,72㎡,南,精装,188,26112,15,2019.11.21 ,11
107101632237,闵行,3室2厅1厨1卫,1997 ,103.08㎡,南,精装,379,36720,103,2019.11.21 ,4
107101998635,普陀,1室0厅1厨1卫,1985 ,34.86㎡,南,简装,167,47906,1,2019.11.21 ,3
107101983734,闵行,1室1厅1厨1卫,2006 ,60.29㎡,南,精装,213,35330,6,2019.11.21 ,2
107102000855,闵行,车位,未知 ,38.16㎡,南,其他,10,2621,1,2019.11.21 ,0
107101737144,闵行,1室1厅1厨1卫,2008 ,60.85㎡,南,毛坯,202,33115,74,2019.11.21 ,7
107101903173,奉贤,2室2厅1厨1卫,1998 ,85.19㎡,南,毛坯,158,18547,30,2019.11.21 ,43
107101391804,闵行,2室1厅1厨1卫,2004 ,74.25㎡,南,精装,260,35017,172,2019.11.21 ,24
107101803821,徐汇,2室1厅1厨1卫,1992 ,53.98㎡,南 北,精装,345,63746,54,2019.11.21 ,54
107101819924,浦东,1室1厅1厨1卫,2007 ,60.53㎡,南,毛坯,229,37833,48,2019.11.21 ,0
107101924664,闵行,2室1厅1厨1卫,1994 ,65.15㎡,南,精装,384,58865,24,2019.11.21 ,8
107101881197,闵行,1室2厅1厨1卫,2008 ,55.22㎡,南,简装,270,48896,36,2019.11.21 ,7
107101816003,松江,2室2厅1厨1卫,2008 ,67.35㎡,南,精装,264,39199,50,2019.11.21 ,1
107101961232,浦东,2室1厅1厨1卫,1988 ,47.7㎡,南,简装,265,55556,13,2019.11.21 ,4
107101852360,松江,2室2厅1厨1卫,未知 ,78.84㎡,南,精装,301,38179,39,2019.11.21 ,23
107100833326,闵行,4室2厅1厨3卫,2004 ,260.17㎡,南,精装,1140,43818,363,2019.11.21 ,3
107100058715,松江,4室2厅2厨3卫,2008 ,519.42㎡,南,毛坯,1700,32729,628,2019.11.21 ,46
107101955703,浦东,2室1厅1厨1卫,1987 ,51.67㎡,南,其他,234,45269,14,2019.11.21 ,9
107101705091,青浦,3室1厅1厨1卫,1987 ,61.35㎡,南,简装,165,26863,82,2019.11.21 ,9
107101672102,浦东,3室2厅1厨2卫,2003 ,118.03㎡,南,精装,980,83030,91,2019.11.21 ,9
107101983838,宝山,2室2厅1厨1卫,2008 ,78.21㎡,南 北,精装,276,35290,6,2019.11.21 ,2
107101857364,嘉定,1室1厅0厨1卫,1998 ,44.74㎡,南,毛坯,183,40903,38,2019.11.21 ,9
107101587187,普陀,1室0厅1厨1卫,1953 ,25.88㎡,北,精装,123,47528,116,2019.11.21 ,24
107101898551,宝山,3室2厅0厨1卫,2011 ,89.13㎡,南 北,精装,380,42635,32,2019.11.21 ,5
107101261329,普陀,1室1厅1厨1卫,2004 ,51.82㎡,南 西,精装,335,64647,210,2019.11.21 ,36
107101673630,宝山,2室2厅1厨1卫,2001 ,93.71㎡,南,精装,375,40018,91,2019.11.21 ,66
107101332079,徐汇,3室2厅1厨2卫,2000 ,138.37㎡,南 北,精装,750,54203,188,2019.11.21 ,21
107101345210,黄浦,3室2厅1厨3卫,2012 ,190.23㎡,西南,精装,1935,101719,184,2019.11.21 ,6
107101523319,黄浦,2室1厅1厨1卫,1992 ,79.1㎡,南,简装,710,89760,134,2019.11.21 ,63
107101957361,虹口,1室0厅1厨1卫,1983 ,30.72㎡,南,简装,182,59245,14,2019.11.21 ,15
107101728349,松江,2室2厅0厨1卫,2012 ,85.24㎡,南,精装,285,33436,76,2019.11.21 ,84
107101250574,长宁,3室1厅1厨1卫,1984 ,71.81㎡,南,精装,430,59881,213,2019.11.21 ,9
107101888285,宝山,3室1厅1厨1卫,2011 ,96.5㎡,南,毛坯,335,34716,34,2019.11.21 ,15
107101990447,嘉定,2室2厅1厨1卫,2011 ,76.02㎡,南,毛坯,273,35912,4,2019.11.21 ,7
107101770948,闵行,2室1厅1厨1卫,2013 ,73.62㎡,南 北,毛坯,180,24450,63,2019.11.21 ,16
107101253475,松江,1室1厅1厨1卫,未知 ,37.5㎡,西北,简装,94,25014,212,2019.11.21 ,6
107101743920,杨浦,2室1厅1厨1卫,2008 ,64.82㎡,东 西,简装,319,49214,71,2019.11.21 ,7
107101930077,徐汇,1室1厅1厨1卫,1980 ,28.35㎡,南,简装,323,113933,22,2019.11.21 ,4
107101945807,普陀,1室1厅0厨1卫,2008 ,59.45㎡,南,简装,420,70648,17,2019.11.21 ,5
107100353807,静安,2室1厅1厨1卫,1998 ,62.23㎡,南,简装,280,44995,534,2019.11.21 ,21
107101174996,徐汇,2室1厅1厨1卫,1996 ,97.58㎡,南,精装,410,42017,236,2019.11.21 ,6
107101476727,松江,4室2厅1厨1卫,2016 ,90.59㎡,东 南 北,精装,377,41617,146,2019.11.21 ,23
107100969636,浦东,2室2厅1厨2卫,2006 ,114.82㎡,南 北,精装,765,66627,309,2019.11.21 ,11
107101971100,虹口,1室1厅1厨1卫,1983 ,30.52㎡,南,简装,192,62910,10,2019.11.21 ,13
107101977101,浦东,2室2厅1厨1卫,2008 ,77.12㎡,南 北,精装,294,38123,8,2019.11.21 ,3
107101781537,闵行,3室2厅1厨2卫,1999 ,124.86㎡,南,精装,698,55903,60,2019.11.21 ,12
107101651045,杨浦,1室1厅1厨1卫,1994 ,49.51㎡,南,简装,250,50495,97,2019.11.21 ,31
107101994514,杨浦,1室0厅1厨1卫,1977 ,29.23㎡,南,毛坯,180,61581,2,2019.11.21 ,3
107101312068,宝山,2室1厅1厨1卫,1993 ,63.07㎡,南,简装,245,38846,194,2019.11.21 ,38
107101079267,浦东,1室1厅1厨1卫,1993 ,42.83㎡,南,精装,215,50199,263,2019.11.21 ,17
107101842436,宝山,3室2厅1厨1卫,2008 ,89.63㎡,南 北,精装,325,36261,41,2019.11.21 ,8
107101845220,宝山,1室1厅1厨1卫,1994 ,42.97㎡,南,毛坯,181,42123,41,2019.11.21 ,4
107101290109,浦东,1室1厅1厨1卫,1996 ,42.64㎡,南,精装,218,51126,200,2019.11.21 ,28
107101314414,宝山,3室2厅1厨2卫,2007 ,139.85㎡,南 北,精装,682,48767,193,2019.11.21 ,11
107101776686,宝山,1室1厅0厨1卫,1985 ,34.44㎡,南,精装,141,40941,61,2019.11.21 ,10
107101769283,虹口,2室2厅1厨1卫,1997 ,117.3㎡,西南,简装,626,53368,63,2019.11.21 ,84
107101741830,青浦,2室1厅1厨1卫,1994 ,66.79㎡,南,简装,152,22684,71,2019.11.21 ,36
107101507781,宝山,3室2厅1厨2卫,2007 ,140.52㎡,南 北,精装,515,36650,138,2019.11.21 ,108
107101700103,浦东,2室2厅1厨1卫,1997 ,74.34㎡,南,简装,415,55825,83,2019.11.21 ,8
107101903033,闵行,2室1厅1厨1卫,2006 ,75.77㎡,南,简装,353,46589,29,2019.11.21 ,20
107101910638,长宁,2室1厅1厨1卫,1985 ,76㎡,南,精装,503,66185,27,2019.11.21 ,20
107101088423,长宁,2室1厅1厨1卫,1996 ,52.02㎡,南 北,简装,273,52384,260,2019.11.21 ,132
107100956022,浦东,2室2厅1厨1卫,1985 ,70.86㎡,南,精装,164,23145,314,2019.11.21 ,17
107101566805,浦东,4室2厅1厨4卫,2015 ,243.58㎡,南,精装,1770,72667,121,2019.11.21 ,20
107101791873,浦东,4室3厅1厨3卫,2005 ,151.64㎡,南,精装,1080,71222,57,2019.11.21 ,23
107101926201,闵行,2室2厅1厨1卫,2005 ,85.96㎡,南,精装,528,61424,22,2019.11.21 ,22
107101403368,浦东,1室1厅1厨1卫,2004 ,56.9㎡,西南,毛坯,263,46222,167,2019.11.21 ,74
107101837392,闵行,3室2厅1厨2卫,2007 ,122.68㎡,南 北,精装,798,65048,43,2019.11.21 ,8
107101904216,宝山,3室2厅1厨1卫,2005 ,94.48㎡,南 北,精装,386,40856,29,2019.11.21 ,4
107100923109,闵行,3室1厅1厨2卫,2002 ,123.46㎡,南,精装,720,58319,328,2019.11.21 ,157
107101998210,浦东,车位,未知 ,43.58㎡,南,其他,30,6884,1,2019.11.21 ,0
107101968137,浦东,3室2厅1厨2卫,2000 ,104.67㎡,南,其他,400,38216,10,2019.11.21 ,4
107101444819,宝山,2室1厅1厨1卫,1997 ,59.33㎡,南,毛坯,228,38345,155,2019.11.21 ,43
107101994829,松江,3室2厅1厨2卫,2005 ,127.85㎡,南,其他,500,39109,2,2019.11.21 ,1
107101148073,杨浦,1室1厅1厨1卫,1994 ,42.78㎡,南,精装,180,42076,243,2019.11.21 ,22
107100717397,浦东,2室1厅1厨1卫,1998 ,75.54㎡,南,精装,409,54144,405,2019.11.21 ,29
107101595637,闵行,2室1厅1厨1卫,2013 ,80.08㎡,南 北,毛坯,242,30220,112,2019.11.21 ,64
107101719011,普陀,1室1厅0厨1卫,1985 ,41.62㎡,南,精装,205,49256,78,2019.11.21 ,5
107101459618,松江,3室1厅1厨1卫,1988 ,65.43㎡,南,简装,207,31637,151,2019.11.21 ,37
107101524314,长宁,2室1厅1厨1卫,1984 ,48㎡,南,简装,270,56250,133,2019.11.21 ,8
107101967190,松江,1室1厅0厨1卫,2005 ,51.27㎡,南,毛坯,130,25356,10,2019.11.21 ,4
107101762585,宝山,2室2厅1厨1卫,2007 ,92.79㎡,南,精装,340,36642,65,2019.11.21 ,12
107101990568,浦东,1室0厅1厨1卫,1984 ,32.32㎡,南,简装,166,51362,3,2019.11.20 ,1
107101827537,浦东,2室1厅1厨1卫,1995 ,65.42㎡,南,毛坯,334,51055,45,2019.11.20 ,48
107101107096,浦东,2室1厅1厨1卫,1992 ,59.15㎡,南,简装,282,47676,255,2019.11.20 ,18
107101804209,杨浦,2室1厅1厨1卫,1991 ,47.9㎡,南 北,简装,265,55324,53,2019.11.20 ,11
107101739825,松江,2室2厅1厨1卫,2008 ,89.13㎡,南 北,精装,212,23786,72,2019.11.20 ,25
107101764554,松江,3室1厅1厨1卫,2006 ,103.4㎡,南 北,精装,328,31722,64,2019.11.20 ,27
107101791564,浦东,3室2厅1厨2卫,2006 ,124.39㎡,南,精装,838,67369,57,2019.11.20 ,2
107101766318,长宁,2室1厅1厨1卫,2004 ,68.58㎡,南,精装,468,68242,64,2019.11.20 ,8
107101215533,黄浦,2室2厅1厨1卫,2004 ,96.19㎡,南,精装,890,92526,223,2019.11.20 ,52
107101904013,黄浦,2室1厅1厨1卫,1965 ,45.27㎡,南 北,毛坯,516,113983,29,2019.11.20 ,29
107101993995,黄浦,1室0厅1厨1卫,1994 ,38.5㎡,南,精装,302,78442,2,2019.11.20 ,1
107101955316,宝山,2室2厅1厨1卫,2009 ,82.86㎡,南,精装,278,33551,13,2019.11.20 ,11
107100925021,宝山,3室1厅1厨1卫,2005 ,90.28㎡,南 北,毛坯,328,36332,327,2019.11.20 ,96
107101034104,宝山,3室2厅1厨2卫,2012 ,95.38㎡,西,精装,475,49801,274,2019.11.20 ,20
107101795450,闵行,2室1厅1厨2卫,未知 ,52.42㎡,南,其他,250,47692,55,2019.11.20 ,1
107101174627,奉贤,1室1厅1厨1卫,1996 ,42.76㎡,南,简装,97,22461,235,2019.11.20 ,68
107101941549,普陀,2室2厅1厨1卫,2001 ,70.47㎡,南,简装,429,60877,18,2019.11.20 ,13
107101203328,普陀,2室1厅1厨1卫,2004 ,92.04㎡,南,精装,425,46176,227,2019.11.20 ,65
107100844534,嘉定,3室1厅1厨2卫,1997 ,107㎡,南,精装,308,28786,358,2019.11.20 ,34
107101347752,杨浦,1室0厅1厨1卫,1988 ,31.68㎡,东 南,简装,145,45771,182,2019.11.20 ,19
107101637305,虹口,2室1厅1厨1卫,1987 ,62.07㎡,南,简装,267,43016,100,2019.11.20 ,1
107101856794,闵行,2室2厅0厨1卫,2012 ,88.32㎡,南 北,毛坯,251,28420,37,2019.11.20 ,5
107101916192,嘉定,2室1厅1厨1卫,1995 ,91.62㎡,南 北,精装,203,22081,25,2019.11.20 ,11
107101388694,青浦,1室1厅1厨1卫,2005 ,34.46㎡,北,简装,80,23071,171,2019.11.20 ,70
107101954569,浦东,1室0厅1厨1卫,1985 ,34.92㎡,南,简装,376,107532,14,2019.11.20 ,6
107101836092,闵行,3室1厅1厨1卫,2010 ,91.19㎡,南 北,毛坯,401,43953,42,2019.11.20 ,37
107101305691,静安,2室2厅1厨1卫,1998 ,76.95㎡,南,简装,340,44185,195,2019.11.20 ,47
107101655973,宝山,3室2厅1厨1卫,2001 ,72.3㎡,南,简装,269,37207,95,2019.11.20 ,20
107101298417,宝山,2室2厅1厨1卫,2005 ,91.42㎡,南,精装,490,53599,197,2019.11.20 ,91
107101932228,浦东,2室2厅1厨1卫,2007 ,82.8㎡,南 北,其他,308,37199,20,2019.11.20 ,32
107101904476,浦东,2室1厅1厨1卫,1995 ,72.9㎡,南 北,精装,363,49726,28,2019.11.20 ,9
107101565192,闵行,2室2厅1厨1卫,2012 ,90.3㎡,南,精装,358,39646,121,2019.11.20 ,38
107101925147,闵行,2室1厅1厨1卫,2014 ,77㎡,南,精装,240,31169,22,2019.11.20 ,5
107101659118,闵行,1室1厅1厨1卫,1994 ,52.31㎡,南,毛坯,212,40528,94,2019.11.20 ,46
107101940044,浦东,2室1厅1厨1卫,1995 ,60.06㎡,南,精装,309,51449,18,2019.11.20 ,20
107101905698,青浦,2室1厅1厨1卫,未知 ,67.12㎡,南,毛坯,239,35513,28,2019.11.20 ,2
107101957456,嘉定,2室1厅1厨1卫,1996 ,76.72㎡,南,简装,308,40146,13,2019.11.20 ,19
107101575060,宝山,1室0厅1厨1卫,2013 ,57.31㎡,南,毛坯,305,53063,118,2019.11.20 ,5
107101103102,闵行,2室2厅1厨1卫,2004 ,96.1㎡,南,精装,500,51978,256,2019.11.20 ,153
107101884827,闵行,2室1厅1厨1卫,1993 ,55.42㎡,南,简装,158,28420,34,2019.11.20 ,20
107101896903,松江,1室1厅1厨1卫,2011 ,43.56㎡,南,精装,147,33747,31,2019.11.20 ,5
107101811085,徐汇,1室1厅1厨1卫,1994 ,44.65㎡,南,其他,205,45913,50,2019.11.20 ,8
107101891938,嘉定,1室1厅1厨1卫,1996 ,44.78㎡,南,毛坯,182,40644,32,2019.11.20 ,6
107000275177,松江,4室3厅1厨4卫,2009 ,414.26㎡,南,毛坯,1170,28244,983,2019.11.20 ,110
107101233794,普陀,2室2厅1厨1卫,1999 ,101.7㎡,南,精装,574,56441,217,2019.11.20 ,21
107101937361,嘉定,1室1厅1厨1卫,2013 ,54.24㎡,南,精装,217,40008,19,2019.11.20 ,15
107101932120,杨浦,2室0厅1厨1卫,1980 ,48.61㎡,北 南,精装,235,48344,20,2019.11.20 ,4
107101355711,黄浦,1室1厅1厨1卫,2014 ,43.86㎡,南,精装,389,88692,179,2019.11.20 ,41
107101640998,黄浦,2室1厅0厨1卫,1989 ,60㎡,南,精装,460,76667,99,2019.11.20 ,29
107101904240,奉贤,2室1厅1厨1卫,1994 ,70.6㎡,南,精装,124,17564,28,2019.11.20 ,25
107101994762,徐汇,2室2厅1厨1卫,2010 ,87.69㎡,南,其他,425,48467,1,2019.11.20 ,0
107101932261,普陀,2室1厅1厨1卫,1990 ,56.5㎡,南,简装,270,47788,20,2019.11.20 ,7
107101653491,浦东,2室2厅1厨1卫,2006 ,80㎡,南,毛坯,272,34000,95,2019.11.20 ,13
107101899039,浦东,车位,未知 ,49㎡,南,其他,46,9388,30,2019.11.20 ,1
107101773663,虹口,3室2厅1厨1卫,1997 ,140.82㎡,南,简装,785,55745,61,2019.11.20 ,15
107101963798,嘉定,2室2厅1厨1卫,2005 ,72.18㎡,南 北,精装,252,34913,11,2019.11.20 ,5
107101468997,奉贤,3室1厅1厨1卫,未知 ,97㎡,南,简装,198,20339,147,2019.11.20 ,17
107101815815,嘉定,2室2厅1厨1卫,2007 ,80.66㎡,南 北,精装,359,44484,48,2019.11.20 ,26
107101946275,浦东,2室2厅1厨1卫,2010 ,90.16㎡,南,简装,660,73204,16,2019.11.20 ,5
107101503531,普陀,1室1厅1厨1卫,1957 ,34.62㎡,南,精装,151,43617,138,2019.11.20 ,9
107101650298,虹口,2室1厅1厨1卫,1979 ,45.56㎡,南,简装,286,62775,96,2019.11.20 ,25
107101935054,浦东,1室1厅1厨1卫,2010 ,54.01㎡,东 南,简装,198,36660,19,2019.11.20 ,16
107101887167,浦东,2室2厅1厨1卫,1996 ,79.89㎡,南,精装,320,40056,33,2019.11.20 ,10
107101313342,静安,2室1厅1厨1卫,1992 ,55.09㎡,南,毛坯,416,75513,192,2019.11.20 ,65
107101856824,静安,1室1厅1厨1卫,1994 ,29.74㎡,南,精装,215,72294,37,2019.11.20 ,9
107101899420,浦东,1室1厅1厨1卫,1995 ,50.88㎡,南,简装,237,46581,30,2019.11.20 ,7
107101346731,浦东,2室1厅1厨1卫,1998 ,72.94㎡,南,简装,295,40445,182,2019.11.20 ,30
107101822503,浦东,1室1厅1厨1卫,1996 ,45.06㎡,南 北,精装,228,50600,46,2019.11.20 ,11
107101901176,浦东,2室2厅1厨1卫,2004 ,96.29㎡,南 北,精装,567,58885,29,2019.11.20 ,8
107101638817,杨浦,2室2厅1厨1卫,1997 ,75.44㎡,南,精装,470,62302,99,2019.11.20 ,10
107101821177,长宁,3室2厅1厨2卫,1994 ,109.59㎡,南,简装,710,64787,46,2019.11.20 ,22
107101737532,宝山,4室2厅1厨2卫,2011 ,133.34㎡,北 南,精装,580,43498,72,2019.11.20 ,11
107101279799,宝山,2室1厅1厨1卫,未知 ,66.64㎡,南,简装,220,33014,202,2019.11.20 ,57
107101672045,静安,4室2厅2厨3卫,未知 ,265.43㎡,南,精装,2380,89666,90,2019.11.20 ,8
107101167385,普陀,2室2厅1厨2卫,2009 ,122.17㎡,南 北,精装,909,74405,236,2019.11.20 ,83
107101988343,闵行,2室1厅1厨1卫,1997 ,64.61㎡,南,简装,287,44421,3,2019.11.20 ,1
107101156561,松江,3室2厅1厨3卫,2009 ,89.6㎡,南,精装,505,56362,240,2019.11.20 ,18
107101822872,浦东,2室2厅1厨1卫,2006 ,86.57㎡,南,简装,347,40084,46,2019.11.20 ,6
107101030694,闵行,3室2厅1厨2卫,1995 ,110.12㎡,南,精装,334,30331,274,2019.11.20 ,21
107101939291,嘉定,2室2厅1厨1卫,2012 ,95.66㎡,南,精装,361,37738,18,2019.11.20 ,13
107101936077,虹口,1室0厅1厨1卫,1985 ,33.23㎡,南,简装,208,62595,18,2019.11.20 ,0
107100484124,徐汇,1室1厅1厨1卫,1989 ,40.14㎡,南,精装,225,56054,487,2019.11.20 ,38
107101966580,徐汇,1室1厅0厨1卫,1995 ,49.74㎡,南,精装,500,100523,10,2019.11.20 ,2
107101548934,虹口,2室1厅1厨1卫,1983 ,50.31㎡,南,简装,310,61618,125,2019.11.20 ,8
107101291317,徐汇,3室2厅1厨2卫,1999 ,124.98㎡,南,精装,1400,112018,199,2019.11.20 ,26
107101975402,虹口,3室2厅1厨2卫,未知 ,118.77㎡,南,简装,1030,86723,7,2019.11.20 ,9
107101840808,奉贤,2室2厅1厨1卫,1998 ,84.92㎡,南,精装,176,20726,41,2019.11.20 ,10
107101958194,杨浦,2室1厅0厨1卫,1991 ,58.52㎡,南,其他,248,42379,12,2019.11.20 ,3
107101581354,浦东,2室1厅1厨1卫,2006 ,87.38㎡,南,简装,333,38064,116,2019.11.20 ,16
107100204872,杨浦,2室1厅1厨1卫,1986 ,50.19㎡,南 北,精装,265,52660,584,2019.11.20 ,15
107101998462,徐汇,3室1厅1厨1卫,1997 ,130.57㎡,西南,其他,678,51927,暂无数据,2019.11.20 ,0
107101464369,浦东,2室2厅2厨1卫,2005 ,81.91㎡,南 北,简装,384,46881,149,2019.11.19 ,30
107101978437,浦东,2室1厅1厨1卫,1995 ,59.44㎡,南,简装,305,51313,6,2019.11.19 ,5
107101822600,普陀,1室1厅1厨1卫,1999 ,58.58㎡,南,简装,380,64869,46,2019.11.19 ,3
107101980933,浦东,2室2厅1厨1卫,2008 ,78.72㎡,南 北,精装,285,36205,5,2019.11.19 ,14
107100287580,虹口,2室2厅1厨1卫,2014 ,91.66㎡,南,精装,1020,111281,555,2019.11.19 ,70
107101534329,奉贤,2室1厅1厨1卫,1997 ,84.85㎡,南,简装,146,17148,129,2019.11.19 ,5
107100885589,浦东,2室1厅1厨1卫,1988 ,54.43㎡,南 北,简装,325,59710,340,2019.11.19 ,90
107101668083,浦东,2室2厅1厨1卫,1998 ,97㎡,南,精装,250,25774,90,2019.11.19 ,7
107101905271,青浦,3室2厅1厨1卫,2006 ,113.36㎡,南,精装,318,28053,27,2019.11.19 ,11
107101498820,黄浦,2室2厅2厨2卫,2012 ,172.95㎡,南,精装,1580,91356,139,2019.11.19 ,65
107100794703,青浦,4室2厅1厨3卫,2006 ,145㎡,南,精装,953,65725,376,2019.11.19 ,56
107101734233,杨浦,1室1厅1厨1卫,1998 ,40.93㎡,南,精装,252,61569,72,2019.11.19 ,9
107101714948,普陀,3室2厅1厨2卫,2003 ,130.56㎡,南,精装,723,55377,78,2019.11.19 ,28
107101427920,闵行,4室2厅1厨2卫,2009 ,165.98㎡,南,精装,676,40698,159,2019.11.19 ,9
107101932205,浦东,2室2厅0厨1卫,2007 ,82.8㎡,南,毛坯,310,37440,19,2019.11.19 ,33
107101879644,浦东,2室1厅1厨1卫,1984 ,50.6㎡,南,精装,311,61463,35,2019.11.19 ,18
107101747315,浦东,2室1厅1厨1卫,1978 ,45.84㎡,南,精装,307,66864,68,2019.11.19 ,68
107101652749,宝山,3室2厅1厨2卫,2009 ,128.49㎡,南 西南,毛坯,626,48720,95,2019.11.19 ,22
107101394774,杨浦,1室1厅1厨1卫,1987 ,32.63㎡,东,精装,212,64971,168,2019.11.19 ,13
107101948420,宝山,3室2厅1厨2卫,2012 ,94.79㎡,西,毛坯,435,45891,15,2019.11.19 ,12
107100408340,普陀,车位,2004 ,34.72㎡,南,简装,55,15842,514,2019.11.19 ,3
107101934894,浦东,2室1厅1厨1卫,1987 ,62.7㎡,南,简装,530,84530,18,2019.11.19 ,10
107101324694,浦东,2室1厅1厨1卫,2006 ,75.84㎡,南 北,简装,314,41403,188,2019.11.19 ,17
107101331302,嘉定,2室1厅1厨2卫,1988 ,92.49㎡,南,简装,242,26165,186,2019.11.19 ,23
107101851725,长宁,2室1厅1厨1卫,1993 ,74.3㎡,东南,简装,415,55855,37,2019.11.19 ,7
107101960123,长宁,1室1厅1厨1卫,1998 ,55.33㎡,南,简装,380,68679,11,2019.11.19 ,10
107101918096,虹口,1室1厅1厨1卫,1993 ,41.81㎡,南,精装,240,57403,23,2019.11.19 ,14
107101877120,松江,2室2厅1厨1卫,2006 ,70.87㎡,南 北,精装,265,37393,35,2019.11.19 ,19
107101962620,黄浦,2室2厅1厨1卫,2002 ,100.32㎡,南,其他,850,84729,10,2019.11.19 ,8
107101453061,闵行,2室2厅1厨1卫,2003 ,96.7㎡,南 北,精装,590,61014,151,2019.11.19 ,27
107101779756,闵行,3室2厅0厨2卫,2005 ,115.03㎡,南 北,简装,725,63028,59,2019.11.19 ,41
107101940927,闵行,2室2厅1厨1卫,2004 ,100.95㎡,南,简装,666,65974,17,2019.11.19 ,5
107101972489,徐汇,2室1厅1厨1卫,未知 ,59.57㎡,南,简装,815,136814,7,2019.11.19 ,9
107101732960,嘉定,2室1厅0厨1卫,1999 ,67㎡,南,简装,311,46418,72,2019.11.19 ,140
107101597968,闵行,2室1厅1厨1卫,1996 ,60.93㎡,南,精装,293,48088,110,2019.11.19 ,26
107101910224,松江,2室1厅1厨1卫,2014 ,66.76㎡,南,精装,119,17826,25,2019.11.19 ,3
107101219099,静安,2室1厅1厨1卫,1980 ,50.77㎡,南,精装,352,69234,220,2019.11.19 ,16
107101919872,普陀,2室0厅1厨1卫,1995 ,49.78㎡,南,精装,197,39575,23,2019.11.19 ,17
107101982504,静安,3室2厅1厨2卫,2006 ,129.36㎡,南,精装,725,56046,4,2019.11.19 ,4
107101812606,普陀,2室1厅1厨1卫,2005 ,73.2㎡,南,简装,322,43921,49,2019.11.19 ,32
107101642789,松江,3室2厅1厨2卫,2005 ,132.05㎡,南,精装,390,29535,97,2019.11.19 ,26
107101916212,浦东,3室2厅1厨1卫,2011 ,88.76㎡,南,精装,445,50136,24,2019.11.19 ,11
107101969815,浦东,2室2厅1厨1卫,1997 ,78.62㎡,南,简装,405,51514,8,2019.11.19 ,7
107101855730,浦东,2室1厅1厨1卫,2014 ,81.01㎡,南,精装,348,42958,36,2019.11.19 ,16
107100264022,浦东,2室2厅1厨1卫,2003 ,78.24㎡,南,精装,415,53042,563,2019.11.19 ,47
107101903608,浦东,1室1厅0厨1卫,1990 ,40.43㎡,南,其他,129,31907,27,2019.11.19 ,6
107101595517,嘉定,2室2厅1厨1卫,2009 ,96.53㎡,南,精装,352,36466,111,2019.11.19 ,62
107101740052,静安,3室2厅1厨2卫,1996 ,220.25㎡,南 北,毛坯,1380,62657,70,2019.11.19 ,13
107101851765,浦东,2室2厅1厨1卫,2004 ,89.9㎡,南 北,精装,350,38933,37,2019.11.19 ,8
107101529029,闵行,1室1厅1厨1卫,2009 ,54.65㎡,南,简装,280,51236,130,2019.11.19 ,18
107101759973,长宁,3室2厅1厨2卫,2006 ,146.03㎡,南,精装,1000,68480,64,2019.11.19 ,13
107101694723,宝山,2室1厅1厨1卫,1997 ,70.3㎡,南 北,精装,248,35278,83,2019.11.19 ,17
107101747865,静安,3室2厅1厨2卫,未知 ,140.71㎡,南,精装,1558,110725,68,2019.11.19 ,14
107101389120,浦东,2室1厅1厨1卫,1982 ,48.32㎡,南,简装,273,56499,170,2019.11.19 ,135
107101289021,闵行,1室1厅1厨1卫,2007 ,51.63㎡,南,精装,242,46872,198,2019.11.19 ,30
107101721720,徐汇,2室2厅1厨1卫,1990 ,61.41㎡,南,精装,322,52435,75,2019.11.19 ,109
107101651825,浦东,1室1厅1厨1卫,1996 ,53.77㎡,南,简装,239,44356,94,2019.11.19 ,12
107101585032,浦东,2室1厅1厨1卫,1994 ,71.46㎡,南,精装,305,42682,114,2019.11.19 ,69
107101952902,浦东,2室1厅1厨1卫,1995 ,59.25㎡,南,简装,485,81857,12,2019.11.19 ,5
107101711900,浦东,2室2厅1厨1卫,2012 ,74㎡,南 北,毛坯,312,42095,78,2019.11.19 ,16
107101958544,浦东,3室1厅1厨1卫,1995 ,88.31㎡,南 北,简装,457,51750,11,2019.11.19 ,3
107101551802,徐汇,2室1厅1厨1卫,1985 ,56.61㎡,南,简装,394,69600,123,2019.11.19 ,12
107101974813,松江,2室2厅1厨1卫,2006 ,78㎡,南,精装,260,33334,6,2019.11.19 ,9
107101555265,长宁,2室2厅1厨1卫,1992 ,102.76㎡,南,精装,518,50409,122,2019.11.19 ,14
107101945483,闵行,2室2厅2厨2卫,2003 ,95.39㎡,南,精装,473,49586,15,2019.11.19 ,13
107101961665,浦东,2室2厅1厨1卫,2005 ,105.11㎡,南,简装,580,55181,10,2019.11.19 ,14
